id,comment,program,time,love,play
오션러버, 84500,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
위닝여신, 85000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
까사블리," 90,100",[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
Gogosing, 85000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
위닝여신, 86000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
kimjr2020, 90200,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
오션러버, 85000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
듀, 92000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
위닝여신, 87000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
위닝여신, 88000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
Gogosing, 86500,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
kimjr2020, 93000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
위닝여신, 89000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
Gogosing, 90000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
위닝여신, 90000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
까사블리," 90,300",[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
봉봉다리, 89000,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
yeye, 90900,[미경산한우]_홈_파티에_빠질_수_없는_고기_한우_할인,2021-12-20_093133,"2,928","7,767"
