id,comment,program,time,love,play
밑반찬, 기대가 됩니다,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
옥수수강냉이, ㅋㅋ,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
아기물티슈, 응원합니다 ㅋㅋ ,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
룰루랄라, 된장에 짐심인 대표님,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
등신대, 정말 좋아요~~,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
돌맹이, 안녕하세요,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
도톨, 모두 된장 신경쓰세요 대표님한테 혼남!!,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
악바리, 굿굿,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
구헴, 시간 너무 잘가요,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
크롱, 된장한테 그라지마쇼잉,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
체시리아, 선구매 후시청,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
밤안개, 구매인증 이벤트 있나요?,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
도톨, 열정적인 대표님 ㅠㅠ,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
포오, 구성이 너무 좋네요,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
키스미달링, 굿굿,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
홍금보, 가격짱,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
작은마음, 맛나보여요ㅠㅠ,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
kon, 기대기대,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
비가오는날엔, 워우우~~,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
아새우, 방송 매일 있나요?,맛과_건강을_모~두_담은_강진_참_맛있는_된장,2021-12-20_090042,"34,746","18,666"
