id,comment,program,time,love,play
우리, 대박,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
링곰v, 우와 ㅎㅎㅎ,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
tob, 혜택 좋네여,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
sssshu, 헐 진짜 좋네요 구성,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
tob, 상품 좋아요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
sssshu, 대박인데요 진짜,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
sssshu, 가격이 너무 좋아요 혜택짱,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
하늘생각, 감사합니다~~,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
joo, 와우~~~와우~~~와우~~~,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
Conspicuous, 대박,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
366, 잘 보고 갑니다,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
bad, 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
dot, 잘 보고 갑니다,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
Eunseo, 색도 예쁘고 너무너무 예뻐요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
겨울 태양, 수고하셨어요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
hobbyist, 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
달, 잘 보고 갑니다,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
네잎클로버, 너무 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
뽀까, 수고하셨어요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
nym, 실시간이넹,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
nym, 신기해요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
말장수, 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
MANG, 잘 보고 갑니다,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
nym, ㅋㅋㅋ,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
말장수, 맘에 듭니다,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
hobbyist, 잘보고 가요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
뽀까, 잘 보고 갑니다,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
도시락, 네이버 쇼핑에서 i7 결제하려는데 1408000원에 결제금액이 뜨네요?,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
네잎클로버, 잘 보고 가요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
둥이, 좋아요],[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
달, 방송 잘 봤어요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
카페라떼, 좋네요,[올인원PC]_삼성과_함께_방구석크리스마스_LIVE,2021-12-20_062717,"82,148","2,700"
