id,comment,program,time,love,play
고체형광펜, 원래 제너럴 라방은 수다방임다,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
아톰, 수고하셨어요,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
wel, 안돼애애애애,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
나는나다, ㅋㅋㅋ,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
지방 뿌셔, 계속 웃ㅇ으셔서 ㅋㅋㅌㅋ,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
또노라, 쿠폰적용 되어영!!,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
고체형광펜, 그래서 좋음,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
쿡아이, ㅋㅋㅋㅋ,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
루나, 김재식 박사님 이름민 기억나요,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
민초단, 엔딩요정님 오늘 고생하셨어요 ㅋㅋㅋㅋ,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
라스피 raspy, 다들 고생하셧어영,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
또노라, 에잉 아쉬워영,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
미니똘콩, ㅋㅋ수고하셨어요ㅋ,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
사회초년생, 즐거웠어요 감사합니다,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
람푼젤, 에코 레더 예약~~~ 가즈아,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
쿡아이, 안돼~~,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
라스피 raspy, 바바잉,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
고체형광펜, 본격 해장라방,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
여행자 YL, 김재식 박사님을 위한 방송,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
민찌, 사랑합니다 제아~~~♡♡♡♡,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
남투리 러버, 블랙 대기 1인요~~,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
태종태세비욘세, 최고의방송이었습니다👏👏👏👏,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
지방 뿌셔, 고생하셨어용 ㅇ,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
반짝반짝, 수고하셨습니다,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
kke687, 기성님도 수고 하셧어용,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
사회초년생, 또 뵐께요,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
또노라, 네에엥,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
붕어빵 붕어빵, 감사합니다 구매하고 잘봤어요👍,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
옥수숫, 아쉬워요ㅠㅠ,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
쓰미마셍, 오전방송 = 코미디빅리그 ㅋㅋㅋㅋㅋ,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
yle, 감사합ㄴ다,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
남투리 러버, 레더자켓 블랙 대기요,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
몬스터한, 김재식 화이팅 !’,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
민찌, 최고~~~~♡♡♡,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
쿡아이, 반가웠어요,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
summer, 다음은 언제인가요~~,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
곰세마리, 방송잘봤습니다,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
정블리, 수고하셨습니다^^,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
지방 뿌셔, 수고하셨습니당 !!,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
wel, 아직 8시인데ㅠ,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
꽁냥꾸꾸, 수고너무많으셨어요~~,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
룰루, 수고하셨습니당❤️❤️,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
일상다반사곽양, 전 더 둘러 볼게요,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
아톰, 모두수고하셨어요,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
산타할머니, 유진님 핏 이뻐서 코트 구매했어용,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
라스피 raspy, 제너럴 브랜드 데이는 사랑입니다,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
wel, 어디가요ㅠ,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
따오기lhjibis, 일요일라방좋아요,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
sky, 일요일 마무리 좋았어요,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
지방 뿌셔, 빠이빠이~~~~,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
우리딸, 대표님 얼굴보고 구매하고 갑니다요~~,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
또노라, 모두모두 건강지켜여!!,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
곰세마리, ㅂㅇㅂㅇ,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
태종태세비욘세, 수고많으셨습니다!!! 건강챙기세요,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
루나, 제아 화이팅~~ 김재식 박사님 화이팅,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
쿡아이, 오늘 방송 잘봤어요,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
붕어빵 붕어빵, 잘봤어요 감사합니다👍,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
프롬쏘뜨, 아기재우다 넘 늦었어요ㅜㅜㅜ,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
odolks, 수고하셨어요,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
남투리 러버, 수고하셨어요,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
쿡아이, 안녕,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
또노라, 안대애,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
후, 오늘도 감사했어요🧡,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
햇살나무, 라이브 뜨면 꼭 보게 되네요,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
여행자 YL, 여러분 다음에 또ㅠㅠ,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
쿡아이, 네~~,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
라스피 raspy, 헉 또 끊겻어옄ㅋㅋㅋㅋㅋㅋㅋ,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
위드도토리들, 감사합니다~,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
핑크립, ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
wel, 안뇽,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
하늘, 급 마무리..,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
여행자 YL, 이러게 끊는다고요? ㅠ ㅋㅋㅋㅋㅋ,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
아톰, 👋👋👋👋👋,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
붕어빵 붕어빵, 수고하셨어여~~~👍,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
몽글, 갑자기 끊켯어 ㅋㅋ,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
밍케, ㅋㅋㅋㅋㅋㅋ,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
겨울 태양, 방송 잘 봤어요,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
준영호맘, 수고많으셨어요~~ 안니영~~~,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
햇살나무, 인사도 덜했는데 끊음 ㅋ,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
남투리 러버, 끊길때는 지대로 훅~,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
라스피 raspy, 다음방송에서 또 만나도롴ㅋㅋㅋㅋㅋㅋ,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
ㅇㅇ, 잘 보고 가요,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
몽글, 수고하셧어용~~,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
문라잇, 수고 많으셨습니당,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
구루미, 당첨자 어디서 확인할까요~,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
핑크립, 고생하셨습니다~~~~,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
서준맘, 수고하셨어요~~,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
햇살나무, 방송사고 아닌가요? ㅎ,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
라스피 raspy, 기성엠디님 출출하신듯영ㅋㅋㅋㅋㅋ,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
또노라, 기성님 바로 끄셧나보ㅓ영,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111627,"24,909","11,123"
또노라, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,제너럴아이디어_브랜드데이_최대_86%,2021-12-12_111648,"25,042","11,138"
