id,comment,program,time,love,play
greaaaaaat, 아이보리로 결정했습니당ㅎㅎ,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151256,"7,671","1,770"
뀨미 ovo, 목도리 색도 다 무난해서ㅎㅅㅎ,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151317,"7,716","1,773"
뀨미 ovo, 사은품 목도리 색도 고르게해주시고ㅎㅎ,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151317,"7,716","1,773"
뀨미 ovo, 사장님 완전 다 퍼주시고ㅋㅋㅋㅋ,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151338,"7,790","1,779"
뀨미 ovo, 사은품 보통은 랜덤으로 보내주시자나여 사장님 쵝오 👍,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151358,"7,804","1,783"
뀨미 ovo, 16분 남았습니다~~,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151440,"7,906","1,793"
eunha9272, 자야하는데 ㅋㅋ 16분 기다릴께요 ㅎㅎ,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151501,"7,954","1,797"
뀨미 ovo, 1793명이 시청하고 계십니다 ^-^,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151501,"7,954","1,797"
뀨미 ovo, 화장무너진거 안보여요 이쁩니다 ^-^,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151522,"8,007","1,803"
eunha9272, 넹,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151522,"8,007","1,803"
뀨미 ovo, 이것만 보고 자려구요 ㅎㅎ,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151522,"8,007","1,803"
그린, 겉소재가뭔가요,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151522,"8,007","1,803"
뀨미 ovo, 폴리요~~,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151543,"8,050","1,807"
으닝, 저도 출근이지만 10분버틸게요 ㅋㅋ,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151604,"8,053","1,810"
그린, 후드착탈이죠?,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151645,"8,060","1,819"
다크한차니, 프리싸이즈같은데 보아하니 통통66부터는 작아서못입을꺼 같아요,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151706,"8,096","1,824"
뀨미 ovo, 겉소재 폴리 충전재는 오리솜털80 오리깃털20 이고 후드퍼는 리얼폭스퍼 100% 이고 무료배송에 목도리까지 증정해드립니다!!!!,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151706,"8,096","1,824"
그린, 후드써봐주세염,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151727,"8,169","1,831"
따스함, 벨트메는법 궁금해요,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151748,"8,243","1,834"
뀨미 ovo, 사이즈추천은 66까지 추천드립니다 🤍🤍,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151809,"8,245","1,839"
따스함, 간단해서 좋네요 ㅎㅎ,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151830,"8,245","1,842"
따스함, 벨트있어서 더 고급스러워요,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151850,"8,245","1,849"
뀨미 ovo, 벨트는 부착되어 있어서 잃어버릴일은 없지만 탈부착은 못합니다,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151850,"8,245","1,849"
윤이, 벨트는 못 떼는 건가요?,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151911,"8,245","1,858"
초코파이, 몽클보다 이뻐여,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151932,"8,245","1,865"
따스함, 안감이 뭐예요?,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151932,"8,245","1,865"
뀨미 ovo, 안감은 덕다운입니다,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151953,"8,245","1,871"
뀨미 ovo, 겉감은 폴리입니다,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_151953,"8,245","1,871"
따스함, 생활방수도 되나요?,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_152014,"8,246","1,873"
뀨미 ovo, 충전재 오리솜털 80 오리깃털 20 입니다,크리스마스🎄_블랙라벨_롱패딩✨_첫공개,2021-12-12_152035,"8,256","1,879"
