id,comment,program,time,love,play
아메리카노, 아 죄송한데하트피엉싱,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_115603,"8,381","9,387"
각시제비꽃, 남자아이라 골드로 했어요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_115626,"8,381","9,399"
찹찹찹, 아 자정까지..,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_115626,"8,381","9,399"
아메리카노, 하드피어싱 디테일색깔한번 보고싶어요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_115626,"8,381","9,399"
홀드비, 너무 귀여울거 같네요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_115649,"8,381","9,406"
쏨이, 저도 하트피어싱 보고ㅍ어요!!,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_115649,"8,381","9,406"
각시제비꽃, 끊어먹지 않는다면 선물할게요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_115757,"8,411","9,435"
각시제비꽃, 목걸이가 미아가 될지도..,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_115757,"8,411","9,435"
마라탕, 하트피어싱 귀엽다,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_115844,"8,438","9,455"
아메리카노, 화면보이는게 실제 색이랑 톡같나요???,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_115844,"8,438","9,455"
아메리카노, 더밝은건가요?,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_115844,"8,438","9,455"
마라탕, 색상 예쁘다,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_115929,"8,438","9,472"
뀨미 ovo, 안녕하세요 '◡',2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_115952,"8,479","9,483"
뀨미 ovo, 미아방지는 아이들만 하는건가요??,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_120037,"8,599","9,496"
홀드비, 오늘 예쁜 제품들만 다 나온거 같네요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_120037,"8,599","9,496"
뀨미 ovo, 하트 목걸이 이뻐서ㅎㅎ,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_120037,"8,599","9,496"
홀드비, 고민은 배송만 늦출뿐이라는데,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_120123,"8,639","9,512"
뀨미 ovo, 네 감사합니다 ^-^,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_120123,"8,639","9,512"
아메리카노, 2021121265991871 민트 구매했어요ㅜㅜ,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_120232,"8,639","9,546"
아메리카노, 아이꺼 사려다가 못참고제꺼샀네요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_120232,"8,639","9,546"
아메리카노, ㅋㅋㅋㅋㅋㅋ,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_120335,"8,883","9,586"
푸푸, 민트블랙 조합도 괜찮네요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_120357,"8,985","9,599"
뀨미 ovo, 고생하셨어요^-^♡,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_120438,"9,156","9,631"
아메리카노, 👋👋👋,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_120438,"9,156","9,631"
dave, 와 좋네요 ㅎ,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_120459,"9,157","9,637"
