id,comment,program,time,love,play
맨들, 이전방송에 유투샀는데 매우만족 진짜 넘나 조은것 ㅎㅎㅎ 선물용으로 또 구매할꺼여욯ㅎㅎ,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_124544,64,"8,927"
맨들, 2021121263933041,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_124605,64,"8,937"
sim, 난방텐트 후기보고 반해숨 ㅎ,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_124647,65,"8,955"
마마무, 네트백 네이비컬러 자세히 보여주세요^0^~~,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_124729,65,"8,972"
개굴개굴, 2021121282252541 엔터탑+U2 구매합니다ㅎㅎㅎ 필터 꼬옥 챙겨주세욯ㅎㅎ,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_124833,66,"8,998"
마마무," 가습기 보러왔다가 네트백에 더 반해버렸어요, 네이비컬러도 이쁘네요^0^",💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_124915,67,"9,014"
sim, 무소음이면 진짜 소음 1도 없는거쥬?,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_124936,67,"9,017"
카레사이다, 머리맡에 두고 자고싶은데 타이머도 가능한거죠?,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_125018,67,"9,032"
wlgh12," 2021121244551591 빠른배송 부탁드려요,...",💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_125039,67,"9,039"
나무늘보, 귀차니즘 자취생이에여 둘중 추천해주실수있나료..?,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_125121,67,"9,059"
달콤, 아니요,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_125203,67,"9,072"
깨랑까랑, 2021121244289831 촉촉한 겨울 보내고싶어요~ 필터 증정이벤까지 좋으네요,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_125224,67,"9,079"
달콤, 넵,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_125224,67,"9,079"
공, 가습량 엄청쎄보여요 대박대박,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_125245,67,"9,088"
카레사이다, [2021121234790541] 구매인증합니다,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_125328,67,"9,100"
몬익화, 무드등 몇단계까지 되나요~?,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_125410,67,"9,109"
나무늘보, 엔터탑사면 무배라길래 엔터탑이랑 유투 샀어요 ㅋㅋ 자취생한테 뭐가 더 조을지 후기 남기러 올게영 ㅋㅋ,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_125534,67,"9,131"
나무늘보, 2021121243092991,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_125534,67,"9,131"
kim, 3평 작은 방에 U2 가습기는 어떤가요??,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_125534,67,"9,131"
몬익화, 3단계 조절되면 잘땐 젤 어둡게 쓰믄되겠네요~,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_125617,67,"9,151"
몬익화, U2 트리에달면 귀여울듯 ㅎㅋㅋ,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_125638,67,"9,158"
춘식, 엔터탑이랑 유투 사면 필터 각각 한세투주나용?,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_125659,67,"9,167"
nak, 초음파,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_125721,67,"9,176"
nak, 가습기,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_125721,67,"9,176"
nak, 쌔네요,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_125721,67,"9,176"
sim, 2021121278165961 소음1도없는 가습기 기대됨다,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_125803,67,"9,190"
공, 낼부터 춥대요~ 얼릉 왔음 좋겠네요 2021121220910951,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_125824,67,"9,201"
공, 사무실에서 눈이 건조하더라구요 ㅠㅠ,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_125845,67,"9,209"
nhj, 방가요~~~,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_125928,67,"9,226"
콩콩이, U2 핑크 이뻐보여요^^*,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_125928,67,"9,226"
kim, U2 정말 무소음인지 궁금해요~!!,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_125949,67,"9,233"
kim, 오호 정말 안들리네요!!,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_130113,81,"9,258"
카카오98, 와 조용 ㅋㅋㅋㅋ,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_130113,81,"9,258"
콩콩이, 엔터탑도 이쁘네요^^ 네트백도,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_130134,81,"9,268"
콩콩이, 울애기 가방으로 딱일듯 ㅎㅎ^^,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_130134,81,"9,268"
춘식, 2021121250621741 인증해요~,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_130216,83,"9,283"
몬익화, 버튼만 잘 잠구면 안심하고 잘 쓸듯해요!! 2021121229371761 U2도 트리에 걸겸 같이 구매완료!,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_130319,83,"9,301"
