id,comment,program,time,love,play
장바구니담기, 다들아프지말아여~~~~~,이번주_베스트_상품_입어보기_라이브,2021-12-12_153019,"10,371","2,063"
쭈니뽐, 낼봐용,이번주_베스트_상품_입어보기_라이브,2021-12-12_153019,"10,371","2,063"
치즈라면, 회이팅,이번주_베스트_상품_입어보기_라이브,2021-12-12_153019,"10,371","2,063"
yuhalove, 요거 장바구니엔 없죠?,이번주_베스트_상품_입어보기_라이브,2021-12-12_153019,"10,371","2,063"
몽쉘, 내일 따시게 입으시기 다들,이번주_베스트_상품_입어보기_라이브,2021-12-12_153019,"10,371","2,063"
해피앤햄톨스, 빠빠😁,이번주_베스트_상품_입어보기_라이브,2021-12-12_153019,"10,371","2,063"
쭈니뽐, 👋👋👋👋👋👋👋👋👋👋,이번주_베스트_상품_입어보기_라이브,2021-12-12_153019,"10,371","2,063"
시원하게날자, 네~~~ 푹 쉬세요.,이번주_베스트_상품_입어보기_라이브,2021-12-12_153019,"10,371","2,063"
창틈사이로, ㅋ 감사,이번주_베스트_상품_입어보기_라이브,2021-12-12_153019,"10,371","2,063"
사랑합니다고객님, 안녕하세요,이번주_베스트_상품_입어보기_라이브,2021-12-12_153019,"10,371","2,063"
치즈라면, 햄톨스님,이번주_베스트_상품_입어보기_라이브,2021-12-12_153019,"10,371","2,063"
