id,comment,program,time,love,play
신신2 햇님달님별님, 언니말듣고 구매취소하고 선물로 구입햇어요ㅋㅋ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_134859,"10,392","2,356"
신신2 햇님달님별님, 선물하기ㅋㅋ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_134919,"10,413","2,369"
쎄라, 앗.....꿀팁,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_135022,"10,501","2,402"
친칠라, 맞아용 네이버 선물하기는 10프로 적립돼용,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_135042,"10,572","2,407"
hosu87, 안녕하세요~~ 세수하면서 방송 보고있었어요ㅋㅋ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_135124,"10,757","2,428"
hosu87, 타자를 못치니ㅠ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_135124,"10,757","2,428"
hosu87, 저 그때부터 씻고있었어용ㅋㅋ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_135205,"10,984","2,439"
쵸이, 납작사각 마을은 언제 입고되요?,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_135205,"10,984","2,439"
hosu87, 저 늦게 자용ㅋㅋ 근데 오늘은 일찍 씻었어요!!,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_135226,"11,078","2,448"
hosu87, 선물 넘 감사해요🥺🥺,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_135308,"11,299","2,468"
hosu87, 양말도 좋은 기회로 ☺️☺️ 감사해용 전부 다~~~~~,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_135328,"11,393","2,471"
hosu87, 아직 하바나 하나 못남겼어용ㅋㅋ 우유를 못사서~~ 그건 우유에 꼭ㅎㅎ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_135452,"11,706","2,503"
hosu87, 블루땡땡맛일지 궁금해서ㅋㅋ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_135512,"11,823","2,509"
월넛좋아, 산타마을은 재입고 안되나요?,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_135512,"11,823","2,509"
월넛좋아, 네,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_135533,"11,939","2,518"
월넛좋아, 납작사각마을이요,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_135554,"12,028","2,523"
월넛좋아, 네 감사합니다~^^,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_135615,"12,116","2,529"
사이다88, 지난번 선물할꺼 잘도착했는데^^아직 전달은 못했다요,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_135615,"12,116","2,529"
손지손지, 볼륨조절기능은 없나요?,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_135635,"12,123","2,541"
장원철, 하트 만 이천개 됐어요,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_135656,"12,208","2,551"
hosu87, 저 궁금한거있는데 스토어에 드온 물건이있더라구용!! 저 드온도 잘 가는 스토어인데~~ 넘나 반갑구용 ㅎㅎ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_135717,"12,281","2,559"
사이다88, 네 ㅋㅋ 시집안간그녀에게 잘 전달후 후기남기렵니다 헤헤,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_135738,"12,398","2,571"
hosu87, 넘나 신기~~~ ㅎㅎ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_135840,"12,532","2,594"
장원철, 거기 한별님 집이죠,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_135942,"12,685","2,624"
hosu87, 공중전화😍😍,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140045,"12,911","2,651"
hosu87, 퀄 짱짱👍🏻,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140045,"12,911","2,651"
hosu87, 요거랑 피규어랑 같이 두어야 이쁜데 ㅎㅎㅎ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140105,"12,982","2,661"
장원철, 하트 만 삼천개요,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140208,"13,093","2,691"
hosu87, 오로라같아요 벽이 ㅎㅎ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140208,"13,093","2,691"
hosu87, 빛이 난리 난리🥰,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140229,"13,140","2,698"
친칠라, ㅋㅋㅋ언니도 오르골만큼 빛나욥!🌟🌟,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140250,"13,199","2,707"
쎄라, 신신언니 ~~ 무리하지마요~~~^^,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140310,"13,296","2,717"
hosu87, 빛이나는 신신🧡,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140331,"13,386","2,735"
친칠라, 하트는 역시 노제하트 ㅋㅋ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140331,"13,386","2,735"
현스타, 어디가효오,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140352,"13,482","2,745"
key319, 사각마을은 입고 안되는건가요?ㅜㅜ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140352,"13,482","2,745"
hosu87, 스우파 못 본 1인. ㅠㅠㅠㅠ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140413,"13,591","2,753"
key319, 네네,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140413,"13,591","2,753"
쎄라, 노제하트할때.....나도 모르게 따라해봤다....손 ~~!!!!,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140433,"13,649","2,762"
hosu87, 친구들 다 얘기할때 소외감…,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140433,"13,649","2,762"
별이, 안녕하세요,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140454,"13,728","2,775"
쎄라, 저욧 ~ ㅋㅋ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140454,"13,728","2,775"
hosu87, 여기서도 소외감… ㅋㅋㅋㅋ,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140536,"13,938","2,798"
kim, 조명이 하얀 조명이에요??,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140557,"14,022","2,808"
장원철, 하트 만 사천개요,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140618,"14,068","2,820"
별이, 김현지,크리스마스_오르골&스노우볼_하나는_꼭_있어야해🎁🎄_,2021-12-12_140618,"14,068","2,820"
